6280874,1480894
6280874,1480894
6280874,1667365
6280874,1734829
6280874,1765014
6280874,2025975
6280874,2571905
6280874,2833507
6280874,3447537
6280874,3450013
6280874,3792883
6280874,3579112
6280874,3625741
6280874,4104938
6280874,4112396
6280874,4144197
6280874,6902370
6280874,6961568
6280874,7093081
6280874,7131994
6280874,7391680
6280874,7420275
6280874,7489050
6280874,7505213
6280874,7819455
6280874,7822046
6280874,7861004
6280874,7905258
6280874,7919583
6280874,7935823
6280874,7937924
6280874,9167771
6280874,35499854
6280874,35682864
6280874,35694048
6280874,35705193
6280874,4575889
6280874,5389602
6280874,5439990
6280874,5596194
6280874,5701603
6280874,5726427
6280874,5866283
6280874,6069628
6280874,6205145
6280874,6205733
6280874,6234083
6280874,6234083
6280874,6278901
6280874,6279587
6280874,6409333
6280874,6728685
6280874,6782500
6281121,1515
6281121,1451238
6281121,1790116
6281121,2190403
6281121,3931958
6281121,4005025
6281121,4142779
6281121,6948732
6281121,5754914
6281121,5696041
6281121,6276079
6281121,6278901
6281121,6280812
6281121,6328645
6281137,3557
6281137,893532
6281137,893532
6281137,1183017
6281137,1255494
6281137,1790116
6281137,2430443
6281137,2998479
6281137,3407499
6281137,3362994
6281137,3721806
6281137,3582424
6281137,6960478
6281137,7236088
6281137,7615008
6281137,7615008
6281137,7648041
6281137,8041383
6281137,35709805
6281137,4648064
6281137,4691222
6281137,5162294
6281137,5439990
6281137,5730819
6281137,5730819
6281137,6278901
6281137,6299946
6281137,6452339
6281137,6630961
6281670,9310
6281670,893532
6281670,893532
6281670,899628
6281670,1062229
6281670,1439477
6281670,1827354
6281670,2048609
6281670,2049248
6281670,2055906
6281670,2189088
6281670,2190403
6281670,2190403
6281670,2194801
6281670,2195896
6281670,2451853
6281670,2532431
6281670,2579844
6281670,2585192
6281670,2929509
6281670,3149095
6281670,3312446
6281670,3446462
6281670,3453923
6281670,3669821
6281670,3704897
6281670,3990915
6281670,4001912
6281670,4005025
6281670,4145604
6281670,4153810
6281670,6963857
6281670,7484688
6281670,7671336
6281670,7837590
6281670,7904874
6281670,8987125
6281670,8990146
6281670,39213306
6281670,4746343
6281670,5019683
6281670,5532278
6281670,5542645
6281670,5737202
6281670,5819730
6281670,5820772
6281670,5822767
6281670,5914015
6281670,5957068
6281670,6026447
6281670,6030686
6281670,6278901
6281670,6323553
6281670,6324166
6281670,6328645
6281670,6579067
6281670,6588899
6281670,6778592
6281808,896884
6281808,896884
6281808,1186000
6281808,1282721
6281808,1431695
6281808,1663196
6281808,1729590
6281808,1730190
6281808,1872860
6281808,2193572
6281808,2269084
6281808,3682873
6281808,6968168
6281808,6968168
6281808,6970509
6281808,7454300
6281808,35493613
6281808,5178388
6281808,6278901
6281808,6278901
6283540,7830
6283540,1330649
6283540,1536686
6283540,2344493
6283540,2563472
6283540,3150320
6283540,3410893
6283540,3543468
6283540,5041400
6283540,5183605
6283540,5364977
6283540,5475843
6283540,5965345
6283540,6042478
6283540,6430812
6283540,6436298
6283798,845888
6283798,800315
6283798,812016
6283798,812016
6283798,930126
6283798,930126
6283798,1275003
6283798,1455029
6283798,2222058
6283798,2429423
6283798,2455807
6283798,2628516
6283798,3149095
6283798,3450240
6283798,3643010
6283798,7146359
6283798,7222725
6283798,7382546
6283798,7396189
6283798,7695468
6283798,7725059
6283798,7907464
6283798,35710106
6283798,4661270
6283798,5302853
6283798,5549805
6283798,5768232
6283798,5698307
6283798,5882205
6283798,6404816
6283798,6450725
6283798,6483838
6283798,6724116
6283798,6735869
6283841,15752
6283841,15752
6283841,6281670
6283841,6281670
6284077,9310
6284077,2556315
6284077,2568980
6284077,2614553
6284077,2614553
6284077,2982180
6284077,3312446
6284077,4149289
6284077,4153545
6284077,4153545
6284077,4158915
6284077,4250074
6284077,6882442
6284077,9051148
6284077,35779675
6284077,35861414
6284077,35865581
6284077,5306523
6284077,5595226
6284077,5882044
6284077,5823492
6284448,134
6284448,1073
6284448,3557
6284448,3699
6284448,5729
6284448,6283
6284448,1538843
6284448,1725195
6284448,1731391
6284448,2292087
6284448,2292087
6284448,2292087
6284448,2296039
6284448,2296039
6284448,2296039
6284448,2559725
6284448,2559725
6284448,2684404
6284448,3317242
6284448,3650200
6284448,4184882
6284448,4184882
6284448,6986132
6284448,7139512
6284448,7228077
6284448,7483569
6284448,7687271
6284448,7745898
6284448,4728256
6284448,5296231
6284448,5226978
6284448,5462834
6284448,5986424
6284448,5986424
6284448,6161631
6284448,6278901
6284448,6430812
6284448,6586449
6284809,1327685
6284809,1327685
6284809,1334728
6284809,1429257
6284809,2824831
6284809,2824831
6284809,3171531
6284809,4317450
6284809,35671975
6284809,35671975
6284809,35694465
6284809,35694465
6284809,4569661
6284809,4605250
6284809,5407084
6284809,5650142
6284809,6278901
6284809,6436640
6284809,6436640
6284881,431326
6284881,431326
6284881,902541
6284881,910597
6284881,1451238
6284881,1694671
6284881,1790116
6284881,1828890
6284881,1828890
6284881,1841842
6284881,1869794
6284881,1959088
6284881,2094617
6284881,2174836
6284881,2389925
6284881,2429866
6284881,2447753
6284881,2451853
6284881,2532783
6284881,2571781
6284881,2665611
6284881,2695774
6284881,2856983
6284881,3037208
6284881,2986860
6284881,3215583
6284881,3072929
6284881,3078796
6284881,3102651
6284881,3238244
6284881,3239925
6284881,3447537
6284881,3450013
6284881,3792883
6284881,3808634
6284881,3868688
6284881,3579112
6284881,3963177
6284881,4011042
6284881,4160974
6284881,4184882
6284881,4317450
6284881,6961568
6284881,7133705
6284881,7146391
6284881,7380875
6284881,7479850
6284881,7619029
6284881,7623220
6284881,7626446
6284881,7627199
6284881,7643298
6284881,7796846
6284881,7819455
6284881,7831957
6284881,7861004
6284881,7938766
6284881,8857321
6284881,8865048
6284881,9056088
6284881,9147833
6284881,9262390
6284881,9224573
6284881,35671975
6284881,35671975
6284881,35674585
6284881,35682864
6284881,35777741
6284881,35690980
6284881,35692516
6284881,35694048
6284881,36452584
6284881,39213306
6284881,4658984
6284881,4678836
6284881,4813356
6284881,4817583
6284881,4854509
6284881,4872256
6284881,5048607
6284881,5050469
6284881,5136631
6284881,5297584
6284881,5230670
6284881,5552495
6284881,5669141
6284881,5741483
6284881,5700595
6284881,5714994
6284881,5726427
6284881,5730819
6284881,5733926
6284881,5888485
6284881,5924759
6284881,5957745
6284881,6078370
6284881,6087572
6284881,6224890
6284881,6234083
6284881,6279587
6284881,6279587
6284881,6280874
6284881,6409333
6284881,6415759
6284881,6545908
6284881,6582728
6284881,6773894
6284881,6783598
6284959,6141
6284959,2081451
6284959,2203042
6284959,3753931
6284959,7823281
6284959,8973710
6284959,36096129
6285419,1039
6285419,4355
6285419,4918
6285419,6115
6285419,8384
6285419,2243003
6285419,2467853
6285419,2929215
6285419,3708713
6285419,3525108
6285419,3638782
6285419,7146391
6285419,7420275
6285419,7822913
6285419,7822913
6285419,7822913
6285419,7822913
6285419,7938766
6285419,8795710
6285419,8850315
6285419,35749435
6285419,35709975
6285419,35709975
6285419,4626253
6285419,4795307
6285419,4835172
6285419,5050469
6285419,5726427
6285419,5957471
6285419,6016308
6285419,6236166
6285419,6236166
6285419,6540186
6285419,6540186
6340442,178027
6340442,178027
6340442,368638
6340442,940148
6340442,940148
6340442,944232
6340442,1517919
6340442,1919791
6340442,2293973
6340442,2300674
6340442,2568111
6340442,2581343
6340442,3149095
6340442,3214593
6340442,3236481
6340442,3294595
6340442,3312842
6340442,3428999
6340442,3453923
6340442,3570798
6340442,3584094
6340442,3942440
6340442,4107170
6340442,4107445
6340442,4182227
6340442,4275446
6340442,6949870
6340442,6953674
6340442,6957972
6340442,6970509
6340442,6970984
6340442,7401444
6340442,7546312
6340442,7620014
6340442,7621230
6340442,7722578
6340442,7852149
6340442,7852648
6340442,4601663
6340442,4779578
6340442,5197833
6340442,5310436
6340442,5321331
6340442,5415700
6340442,5742899
6340442,5693418
6340442,5733063
6340442,5868126
6340442,5816691
6340442,5981992
6340442,6088424
6340442,6248939
6340442,6342789
6340636,636
6340636,1305
6340636,1383313
6340636,3071887
6340636,3476210
6340636,3819996
6340636,4110933
6340636,7114422
6340636,7621949
6340636,7830625
6340636,35676602
6340636,5500356
6340636,6125845
6340636,6520957
6341031,1589
6341031,4918
6341031,1672217
6341031,1840417
6341031,1863175
6341031,1910298
6341031,2066270
6341031,2495474
6341031,2520507
6341031,2577076
6341031,2584929
6341031,3664663
6341031,3665215
6341031,3666405
6341031,3788772
6341031,3846138
6341031,3855989
6341031,3860856
6341031,3862086
6341031,4087598
6341031,7189994
6341031,7222217
6341031,7976466
6341031,7982330
6341031,8833023
6341031,9315871
6341031,4322034
6341031,4469153
6341031,4648133
6341031,4730438
6341031,5197313
6341031,5560776
6341031,5508245
6341031,5513194
6341031,5741483
6341031,5926049
6341031,5938388
6341031,6341971
6341031,6415933
6341031,6441207
6341031,6564059
6341031,6667269
6341031,6781572
6341167,3688
6341167,6141
6341167,9318
6341167,624842
6341167,624842
6341167,2047612
6341167,2561387
6341167,3536151
6341167,3537781
6341167,7722578
6341167,5441442
6341167,6578262
6341391,134
6341391,1073
6341391,3557
6341391,3699
6341391,5729
6341391,6283
6341391,2296039
6341391,2296039
6341391,2296039
6341391,5555435
6341391,5555435
6341876,1070336
6341876,1136782
6341876,1398737
6341876,1517919
6341876,1690729
6341876,1919791
6341876,2026183
6341876,2217161
6341876,2217161
6341876,2225862
6341876,2840838
6341876,2861217
6341876,2941878
6341876,2977266
6341876,3162431
6341876,3232499
6341876,3381792
6341876,3763323
6341876,3854052
6341876,3857262
6341876,3570798
6341876,3535483
6341876,3543898
6341876,3942440
6341876,4028722
6341876,4029240
6341876,4110650
6341876,6953614
6341876,7538786
6341876,7619496
6341876,7621230
6341876,7622288
6341876,7841953
6341876,7852149
6341876,7852648
6341876,7926102
6341876,8792263
6341876,9011731
6341876,9017793
6341876,35712949
6341876,35734223
6341876,4627496
6341876,4794023
6341876,4878299
6341876,5390440
6341876,5541626
6341876,5560675
6341876,5592834
6341876,5693418
6341876,5915333
6341876,6205078
6341876,6242748
6341876,6342789
6341876,6347083
6341876,6347588
6341876,6287698
6341876,6743154
6341971,861523
6341971,1115021
6341971,1413139
6341971,1840417
6341971,1975704
6341971,1976315
6341971,2124819
6341971,2166509
6341971,2551824
6341971,2582259
6341971,2665611
6341971,3247852
6341971,3351268
6341971,3788772
6341971,3862086
6341971,3874528
6341971,3877619
6341971,3639370
6341971,3643010
6341971,7189994
6341971,7479850
6341971,7971214
6341971,8833023
6341971,8947659
6341971,9086214
6341971,9315871
6341971,9201846
6341971,40818425
6341971,41753553
6341971,41793646
6341971,43066787
6341971,43350866
6341971,4326650
6341971,4469153
6341971,4553075
6341971,4553075
6341971,5560776
6341971,5741483
6341971,5926049
6341971,5926049
6341971,5929868
6341971,5938388
6341971,6142735
6341971,6256887
6341971,6341031
6341971,6541183
6341971,6762492
6341971,6781806
6342226,643867
6342226,643867
6342226,895957
6342226,1424484
6342226,2286959
6342226,2299673
6342226,2574500
6342226,2700582
6342226,2980730
6342226,3218459
6342226,3258814
6342226,3530556
6342226,3537608
6342226,7503602
6342226,7503872
6342226,7973669
6342226,35899066
6342226,44885104
6342226,46303515
6342226,5399144
6342226,5528303
6342226,6194657
6342226,6232006
6342226,6264327
6342226,6458126
6342226,6629199
6342789,916
6342789,5647
6342789,825773
6342789,825773
6342789,774470
6342789,774470
6342789,937167
6342789,937167
6342789,1172521
6342789,1242062
6342789,1384776
6342789,1410892
6342789,1442199
6342789,1549624
6342789,1898508
6342789,2177299
6342789,2214501
6342789,2232747
6342789,2397597
6342789,2471785
6342789,2472056
6342789,2483928
6342789,2533635
6342789,2536399
6342789,2544259
6342789,2563575
6342789,2615100
6342789,2646073
6342789,2651271
6342789,2669595
6342789,2784509
6342789,2841811
6342789,3023655
6342789,3144574
6342789,3151169
6342789,3152488
6342789,3162431
6342789,3214593
6342789,3233620
6342789,3235635
6342789,3236481
6342789,3307014
6342789,3407499
6342789,3429880
6342789,3861217
6342789,3582424
6342789,3536575
6342789,3539316
6342789,3541527
6342789,3929179
6342789,3938221
6342789,3967146
6342789,3971416
6342789,4011778
6342789,4012447
6342789,4107445
6342789,4123011
6342789,6915355
6342789,6919497
6342789,6919980
6342789,6922083
6342789,7016723
6342789,6957972
6342789,6969649
6342789,7090053
6342789,7091998
6342789,7332872
6342789,7371460
6342789,7401444
6342789,7573800
6342789,7578128
6342789,7616142
6342789,7619496
6342789,7619496
6342789,7621230
6342789,7626438
6342789,7779560
6342789,7852149
6342789,7927305
6342789,7972433
6342789,9006436
6342789,9262390
6342789,9290150
6342789,9290563
6342789,35692516
6342789,35705193
6342789,35882943
6342789,35892640
6342789,36097274
6342789,4794023
6342789,4892310
6342789,5401427
6342789,5536515
6342789,5496787
6342789,5496787
6342789,5693982
6342789,5696317
6342789,5697802
6342789,5965345
6342789,6013096
6342789,6086562
6342789,6131910
6342789,6218414
6342789,6220087
6342789,6260349
6342789,6346359
6342789,6347083
6342789,6347588
6342789,6288436
6342789,6637772
6342789,6739274
6342789,6739752
6342789,6740007
6342789,6743154
6343052,3688
6343052,6141
6343052,9318
6343052,10995
6343052,10995
6343052,1000756
6343052,913156
6343052,1229542
6343052,2052950
6343052,2470126
6343052,2535137
6343052,2910443
6343052,2923526
6343052,2982802
6343052,3396092
6343052,3418841
6343052,3335246
6343052,3336492
6343052,3340788
6343052,3690482
6343052,3537781
6343052,3550619
6343052,7108955
6343052,7494977
6343052,7681150
6343052,7782585
6343052,7799208
6343052,7890377
6343052,9227452
6343052,35486202
6343052,35823164
6343052,43387343
6343052,4408499
6343052,5415187
6343052,5642856
6343052,5744671
6343052,5744671
6343052,5924254
6343052,6379325
6343052,6300122
6343052,6300122
6343052,6300122
6343052,6338499
6343200,3099941
6343200,6990145
6343200,7227219
6343200,7857193
6343200,6351567
6343276,1399
6343276,2760
6343276,6141
6343276,9318
6343276,752852
6343276,752852
6343276,752852
6343276,1196413
6343276,2335414
6343276,2373874
6343276,2532783
6343276,2558781
6343276,2702839
6343276,3100833
6343276,3274726
6343276,3417655
6343276,3439083
6343276,3584059
6343276,3584059
6343276,3625741
6343276,4014090
6343276,4115716
6343276,4128811
6343276,7033434
6343276,7623438
6343276,7935823
6343276,7937924
6343276,9290563
6343276,35695234
6343276,35717778
6343276,5124650
6343276,5692942
6343276,5701603
6343276,5895898
6343276,6109814
6343276,6148786
6343276,6270927
6343276,6279587
6343276,6297081
6343276,6297081
6343276,6297081
6343276,6440429
6343276,6740143
6343464,3480
6343464,7569
6343464,346702
6343464,346702
6343464,643867
6343464,643867
6343464,1241290
6343464,1424484
6343464,1639337
6343464,2286959
6343464,2289211
6343464,2408898
6343464,2697556
6343464,2702901
6343464,3165974
6343464,3165974
6343464,3191668
6343464,3218459
6343464,3855456
6343464,3874794
6343464,3530556
6343464,3537608
6343464,7501708
6343464,7503602
6343464,7503872
6343464,7726421
6343464,7973669
6343464,8030871
6343464,8787985
6343464,35886551
6343464,35899066
6343464,44885104
6343464,46201226
6343464,4785860
6343464,5183069
6343464,5399144
6343464,5528303
6343464,5796524
6343464,5842497
6343464,5934493
6343464,6264327
6343464,6344566
6343464,6458126
6344417,10995
6344417,10995
6344417,50385
6344417,760834
6344417,760834
6344417,849968
6344417,863231
6344417,943115
6344417,943115
6344417,951716
6344417,960093
6344417,1027251
6344417,1043657
6344417,1043657
6344417,1237792
6344417,1240396
6344417,1253682
6344417,1328175
6344417,1338406
6344417,1665819
6344417,1609911
6344417,1639337
6344417,1765876
6344417,1786353
6344417,1891906
6344417,1894191
6344417,2162616
6344417,2179846
6344417,2193978
6344417,2205335
6344417,2225862
6344417,2232747
6344417,2242129
6344417,2244501
6344417,2280140
6344417,2303063
6344417,2385465
6344417,2435348
6344417,2491058
6344417,2534979
6344417,2537289
6344417,2587217
6344417,2592139
6344417,2635421
6344417,2662803
6344417,2672455
6344417,2924484
6344417,3026543
6344417,3142216
6344417,3145446
6344417,3149337
6344417,3161250
6344417,3164276
6344417,3228425
6344417,3258436
6344417,3304186
6344417,3314645
6344417,3353140
6344417,3353404
6344417,3370214
6344417,3376978
6344417,3478914
6344417,3681329
6344417,3693371
6344417,3776634
6344417,3570798
6344417,3588187
6344417,3521613
6344417,3911369
6344417,3645403
6344417,3939519
6344417,3956389
6344417,4017440
6344417,4093801
6344417,4101797
6344417,4107445
6344417,4129408
6344417,4142779
6344417,4144715
6344417,4145146
6344417,4146892
6344417,4184882
6344417,4268962
6344417,4223425
6344417,6916392
6344417,7033434
6344417,6953649
6344417,6953674
6344417,6961568
6344417,6963218
6344417,6970509
6344417,7087357
6344417,7088706
6344417,7090053
6344417,7147200
6344417,7210536
6344417,7233222
6344417,7246463
6344417,7384227
6344417,7420122
6344417,7484688
6344417,7549018
6344417,7499500
6344417,7529051
6344417,7610152
6344417,7617090
6344417,7619350
6344417,7620934
6344417,7635743
6344417,7636789
6344417,7670565
6344417,7688610
6344417,7781147
6344417,7722578
6344417,7724954
6344417,7726421
6344417,7845738
6344417,7849826
6344417,7917751
6344417,8038474
6344417,9160174
6344417,35736404
6344417,36032805
6344417,43374684
6344417,4723598
6344417,4751035
6344417,4849923
6344417,5104845
6344417,5178388
6344417,5292677
6344417,5216434
6344417,5216434
6344417,5219443
6344417,5222721
6344417,5330507
6344417,5408243
6344417,5414863
6344417,5482955
6344417,5629248
6344417,5649887
6344417,5740366
6344417,5696411
6344417,5715834
6344417,5727781
6344417,5728414
6344417,5730459
6344417,5858728
6344417,5859183
6344417,5891697
6344417,5901841
6344417,5802168
6344417,5817281
6344417,6001377
6344417,6021340
6344417,6040146
6344417,6067403
6344417,6091540
6344417,6105116
6344417,6180068
6344417,6188680
6344417,6189106
6344417,6235162
6344417,6239820
6344417,6242290
6344417,6243011
6344417,6246601
6344417,6279587
6344417,6344787
6344417,6433329
6344417,6436871
6344417,6484683
6344417,6594119
6344417,6641064
6344417,6658314
6344417,6659494
6344417,6765683
6344566,26410
6344566,26410
6344566,346702
6344566,346702
6344566,863600
6344566,797838
6344566,952465
6344566,952465
6344566,1241290
6344566,1424484
6344566,1639337
6344566,1718428
6344566,1893115
6344566,2217443
6344566,2286959
6344566,2287680
6344566,2689588
6344566,2702901
6344566,2859080
6344566,3141329
6344566,3218459
6344566,3728782
6344566,3874794
6344566,3498743
6344566,3530556
6344566,3534841
6344566,3537608
6344566,3540617
6344566,4026874
6344566,4029639
6344566,7039194
6344566,7503602
6344566,7503872
6344566,7626999
6344566,7634299
6344566,7688610
6344566,7725144
6344566,7726421
6344566,9034329
6344566,9230315
6344566,35934709
6344566,35899066
6344566,41711286
6344566,44885104
6344566,46201226
6344566,47292394
6344566,4897511
6344566,4949766
6344566,5175421
6344566,5183069
6344566,5399144
6344566,5407851
6344566,5409691
6344566,5410723
6344566,5527452
6344566,5795939
6344566,5796524
6344566,5842497
6344566,5843911
6344566,5845032
6344566,5935601
6344566,6145855
6344566,6215068
6344566,6264327
6344566,6274751
6344566,6342226
6344566,6343464
6344566,6344566
6344566,6302510
6344566,6407424
6344566,6458126
6344572,34634
6344572,34634
6344572,640272
6344572,640272
6344572,721509
6344572,1308736
6344572,1415011
6344572,1416765
6344572,1417760
6344572,1929764
6344572,2798926
6344572,3272764
6344572,3344581
6344572,3778646
6344572,4050459
6344572,4141654
6344572,7554510
6344572,7614716
6344572,7814267
6344572,7814725
6344572,5410984
6344572,5440270
6344572,5443784
6344572,5510626
6344572,5576800
6344572,6200387
6344619,2739
6344619,10995
6344619,10995
6344619,941446
6344619,941446
6344619,1241290
6344619,1281141
6344619,1588469
6344619,2086165
6344619,2232747
6344619,2285834
6344619,2430370
6344619,2688751
6344619,2853173
6344619,3016895
6344619,3031293
6344619,3191668
6344619,3206629
6344619,3229069
6344619,3281976
6344619,3286445
6344619,3324877
6344619,3390473
6344619,3453923
6344619,3475396
6344619,3478914
6344619,3689573
6344619,3821477
6344619,3588187
6344619,3908681
6344619,3962622
6344619,3969959
6344619,4107445
6344619,6851477
6344619,6957972
6344619,6990016
6344619,7142916
6344619,7203643
6344619,7244172
6344619,7244688
6344619,7384227
6344619,7493713
6344619,7637891
6344619,7810581
6344619,7707677
6344619,7841953
6344619,9019159
6344619,9227036
6344619,35594771
6344619,35850089
6344619,36032805
6344619,36171085
6344619,41860109
6344619,46241993
6344619,4326650
6344619,4469153
6344619,4781121
6344619,4795307
6344619,5059289
6344619,5292452
6344619,5213397
6344619,5216434
6344619,5358503
6344619,5358919
6344619,5439990
6344619,5442168
6344619,5475843
6344619,5926425
6344619,5930552
6344619,6085179
6344619,6105116
6344619,6131997
6344619,6274751
6344619,6344619
6344619,6772850
6344787,7536
6344787,10995
6344787,10995
6344787,634898
6344787,634898
6344787,701958
6344787,701958
6344787,840309
6344787,1242062
6344787,1385969
6344787,1398737
6344787,1668618
6344787,1605967
6344787,1891906
6344787,2190403
6344787,2244503
6344787,2272019
6344787,2274630
6344787,2615161
6344787,2881701
6344787,2903209
6344787,2920451
6344787,3145446
6344787,3328050
6344787,3328050
6344787,3401569
6344787,3407499
6344787,3821477
6344787,3540200
6344787,3633171
6344787,3651445
6344787,4091927
6344787,4105961
6344787,4110651
6344787,4122316
6344787,4122316
6344787,7144600
6344787,7560877
6344787,7510425
6344787,7619496
6344787,7727933
6344787,7917751
6344787,7926102
6344787,35690807
6344787,35690807
6344787,35850089
6344787,4667131
6344787,4786601
6344787,4795307
6344787,5059289
6344787,5101474
6344787,5216434
6344787,5439990
6344787,5533905
6344787,5542645
6344787,5914015
6344787,6023243
6344787,6193689
6344787,6344417
6344787,6344566
6344787,6344619
6344787,6388857
6344787,6658314
6344787,6659494
6345722,1625274
6345722,1542478
6345722,2111728
6345722,2516075
6345722,2584007
6345722,3363339
6345722,3364261
6345722,3969006
6345722,4178390
6345722,5157244
6345722,5782767
6345722,5783804
6345722,6136437
6345722,6402052
6346042,411
6346042,3259
6346042,22593
6346042,668192
6346042,668192
6346042,1876446
6346042,2132013
6346042,2142639
6346042,2146552
6346042,2484912
6346042,2559646
6346042,2761981
6346042,2762704
6346042,3040387
6346042,3397714
6346042,3381792
6346042,3447292
6346042,3472313
6346042,3472313
6346042,3693725
6346042,4042683
6346042,4093187
6346042,4093187
6346042,4125049
6346042,4137525
6346042,4143552
6346042,4282024
6346042,6920705
6346042,7585167
6346042,7702307
6346042,35947905
6346042,4779578
6346042,4905547
6346042,4905547
6346042,5170414
6346042,5319978
6346042,5403849
6346042,5443784
6346042,5695053
6346042,5859923
6346042,5915333
6346042,5915685
6346042,6099309
6346042,6265826
6346042,6312879
6346042,6418794
6346042,6736807
6346042,6736807
6346359,888678
6346359,1178312
6346359,1178312
6346359,1892894
6346359,2029146
6346359,2445229
6346359,2520507
6346359,2669295
6346359,3388757
6346359,3388660
6346359,3479316
6346359,3776634
6346359,3535483
6346359,3984934
6346359,4024445
6346359,7038807
6346359,6969649
6346359,6972497
6346359,7090053
6346359,7148832
6346359,7209676
6346359,7210536
6346359,9142820
6346359,4771273
6346359,4795307
6346359,5041406
6346359,5330507
6346359,5556672
6346359,6021340
6346359,6040146
6346359,6131910
6346359,6148801
6346359,6193121
6346359,6220087
6346539,8325
6346539,16044
6346539,16044
6346539,980164
6346539,980164
6346539,1196413
6346539,1430668
6346539,1668618
6346539,1574984
6346539,2246242
6346539,3370684
6346539,3374713
6346539,3668506
6346539,7836385
6346539,9290150
6346539,41658877
6346539,4641896
6346539,4641896
6346539,5938076
6346539,6452339
6346539,6548461
6346607,9318
6346607,2292097
6346607,2292097
6346607,2666529
6346607,3197161
6346607,3235635
6346607,3679527
6346607,3505139
6346607,7061963
6346607,7942142
6346607,9356410
6346607,9365552
6346607,35727163
6346607,35727163
6346607,41308784
6346607,4452688
6346607,5690788
6346607,6349414
6346607,6620909
6346929,1408428
6346929,1512578
6346929,1694671
6346929,1864194
6346929,1983339
6346929,2430370
6346929,2449090
6346929,3095518
6346929,3238925
6346929,3239925
6346929,3302527
6346929,3459850
6346929,3582424
6346929,3584094
6346929,3960929
6346929,7619496
6346929,7725059
6346929,9147833
6346929,36101751
6346929,4550916
6346929,5136631
6346929,5409620
6346929,5552495
6346929,5714994
6346929,6088424
6346929,6089614
6346929,6164554
6346929,6166483
6346929,6244543
6346929,6737228
6346929,6765653
6347076,634283
6347076,634283
6347076,858218
6347076,996127
6347076,1369034
6347076,1667365
6347076,1610455
6347076,1622406
6347076,1734017
6347076,2298804
6347076,2532783
6347076,2881643
6347076,2948164
6347076,3199453
6347076,3096610
6347076,3098436
6347076,3101774
6347076,3452998
6347076,3456098
6347076,3873031
6347076,3584094
6347076,3547551
6347076,4026874
6347076,4090659
6347076,4125653
6347076,6859024
6347076,6863496
6347076,6879980
6347076,6937581
6347076,6961568
6347076,6972851
6347076,6973453
6347076,6973887
6347076,7149827
6347076,7415406
6347076,7483569
6347076,7601668
6347076,7616142
6347076,7620922
6347076,7621949
6347076,7655018
6347076,7806731
6347076,7807424
6347076,7935823
6347076,8823962
6347076,9149800
6347076,9262390
6347076,36110541
6347076,4645822
6347076,4790230
6347076,5165652
6347076,5183605
6347076,5319978
6347076,5407330
6347076,5567186
6347076,5466989
6347076,5470223
6347076,5500356
6347076,5701603
6347076,6010887
6347076,6207986
6347076,6217099
6347076,6350914
6347076,6351317
6347076,6353224
6347076,6414175
6347076,6414285
6347076,6627053
6347076,6729006
6347083,1410892
6347083,2048749
6347083,2259297
6347083,2472056
6347083,2579992
6347083,3235635
6347083,3236481
6347083,3942440
6347083,4009459
6347083,4010696
6347083,4104666
6347083,4112734
6347083,4158331
6347083,4178619
6347083,7371460
6347083,7546281
6347083,7616142
6347083,7619496
6347083,7626036
6347083,7636535
6347083,7937504
6347083,8820243
6347083,9345905
6347083,4326650
6347083,4327810
6347083,4425367
6347083,4870222
6347083,5365821
6347083,5730819
6347083,5738272
6347083,5802678
6347083,5992432
6347083,6262218
6347083,6342789
6347083,6347588
6347083,6443209
6347083,6443209
6347449,198911
6347449,6141
6347449,6862
6347449,9318
6347449,1383727
6347449,1986503
6347449,2295295
6347449,2295295
6347449,2345399
6347449,2356415
6347449,2477402
6347449,2497968
6347449,2521168
6347449,2583578
6347449,3233620
6347449,3233620
6347449,3407499
6347449,3407499
6347449,3407499
6347449,3417655
6347449,3349741
6347449,3446497
6347449,3452475
6347449,3453704
6347449,3456210
6347449,4144197
6347449,6916103
6347449,6969084
6347449,7549747
6347449,7623791
6347449,7698034
6347449,7937924
6347449,9231722
6347449,35736783
6347449,35874960
6347449,36251232
6347449,4819869
6347449,4819869
6347449,4868023
6347449,5153464
6347449,5353342
6347449,5555435
6347449,5596573
6347449,5667429
6347449,5765703
6347449,5701603
6347449,6032485
6347449,6250749
6347449,6263740
6347449,6777326
6347449,6777326
6347588,916
6347588,816907
6347588,953713
6347588,1013542
6347588,1070336
6347588,1270098
6347588,1273519
6347588,1274085
6347588,1275003
6347588,1282721
6347588,1371401
6347588,1384776
6347588,1385275
6347588,1386423
6347588,1410892
6347588,1422621
6347588,1455029
6347588,1456964
6347588,1471881
6347588,1689435
6347588,1549624
6347588,1698841
6347588,1818910
6347588,1892049
6347588,1898508
6347588,1919791
6347588,2203042
6347588,2214501
6347588,2224407
6347588,2274402
6347588,2341010
6347588,2430370
6347588,2472056
6347588,2476836
6347588,2540441
6347588,2571905
6347588,2577700
6347588,2643527
6347588,2650904
6347588,2669595
6347588,2671880
6347588,2852363
6347588,2929215
6347588,3024111
6347588,3042457
6347588,3149841
6347588,3152488
6347588,3162431
6347588,3204019
6347588,3212423
6347588,3075109
6347588,3232534
6347588,3235635
6347588,3300963
6347588,3404931
6347588,3407499
6347588,3417655
6347588,3429880
6347588,3431259
6347588,3452159
6347588,3453372
6347588,3455841
6347588,3695524
6347588,3739005
6347588,3800047
6347588,3804553
